1320,48860,36026,1,115,0,경상남도,산청군,시천면,원리,115,전,2327,자연녹지지역,,과수원,면소재지 농경지대,완경사지,부정형,세로(불),45000,덕산중고교,북서측인근
1321,48860,36026,1,131,0,경상남도,산청군,시천면,원리,131,대,549,자연녹지지역,,단독주택,기존 주택지대,평지,부정형,세로(가),88000,덕산중고교,서측인근
1322,48860,36026,1,136,2,경상남도,산청군,시천면,원리,136-2,대,602,제1종일반주거지역,,단독주택,기존 주택지대,평지,사다리형,세로(가),98000,덕산중고교,북측인근
1323,48860,36026,1,198,0,경상남도,산청군,시천면,원리,198,대,494,자연녹지지역,,단독주택,기존 주택지대,완경사지,사다리형,세로(가),83000,덕산중고교,남서측인근
1324,48860,36026,1,252,1,경상남도,산청군,시천면,원리,252-1,대,697,계획관리지역,,단독주택,농촌 취락지대,평지,부정형,세로(가),68000,서신마을내,
1325,48860,36026,1,288,0,경상남도,산청군,시천면,원리,288,답,3060,계획관리지역,,전,마을주변 농경지대,완경사지,부정형,세각(가),43000,서신마을,남서측인근
1326,48860,36026,1,308,0,경상남도,산청군,시천면,원리,308,전,2213,계획관리지역,,전,순수 농경지대,완경사지,부정형,세로(가),38000,서신마을,북측인근
1327,48860,36026,1,395,5,경상남도,산청군,시천면,원리,395-5,답,1434,자연녹지지역,,전,순수 농경지대,완경사지,부정형,세로(가),47000,덕산중고교,남서측인근
1328,48860,36026,1,522,0,경상남도,산청군,시천면,원리,522,답,1898,계획관리지역,,전,마을주변 농경지대,완경사지,부정형,맹지,23000,동신마을,남서측원거리
1329,48860,36026,1,536,0,경상남도,산청군,시천면,원리,536,임야,5352,계획관리지역,,토지임야,순수 야산지대,완경사지,부정형,세로(가),10000,덕산중고교,북서측근거리
1330,48860,36026,1,546,0,경상남도,산청군,시천면,원리,546,전,1795,자연녹지지역,,전,마을주변 농경지대,완경사지,사다리형,맹지,29000,동신마을,북서측인근
1331,48860,36026,1,566,2,경상남도,산청군,시천면,원리,566-2,답,4681,계획관리지역,,전,순수 농경지대,완경사지,부정형,맹지,24000,원리마을,북서측 인근
1332,48860,36026,1,640,0,경상남도,산청군,시천면,원리,640,임야,1286,계획관리지역,,토지임야,순수 야산지대,완경사지,부정형,맹지,9500,서신마을,남서측인근
1333,48860,36026,1,724,0,경상남도,산청군,시천면,원리,724,전,1273,계획관리지역,,전,마을주변 농경지대,완경사지,부정형,맹지,22000,국동마을,북측인근
1334,48860,36026,1,741,0,경상남도,산청군,시천면,원리,741,답,2175,농림지역,,답,국도주변 농경지대,평지,부정형,소로한면,34000,서신마을,남측인근
1335,48860,36026,1,765,0,경상남도,산청군,시천면,원리,765,답,2453,계획관리지역,,전,마을주변 농경지대,완경사지,부정형,세로(불),25000,국동마을,북측인근
1336,48860,36026,1,779,7,경상남도,산청군,시천면,원리,779-7,대,624,계획관리지역,,단독주택,국도주변 농촌지대,평지,사다리형,세각(가),62000,국동마을내,
1337,48860,36026,1,804,0,경상남도,산청군,시천면,원리,804,전,2291,계획관리지역,,과수원,마을주변 농경지대,완경사지,부정형,세로(가),27000,국동마을,서측인근
1338,48860,36026,2,27,0,경상남도,산청군,시천면,원리,산27,임야,20033,보전관리지역,,자연림,순수 산림지대,급경사지,부정형,맹지,1500,서신마을,북서측인근
1339,48860,36026,2,74,0,경상남도,산청군,시천면,원리,산74,임야,80331,농림지역,,자연림,순수 산림지대,급경사지,부정형,맹지,330,국동마을,서측원거리
1340,48860,36026,2,89,0,경상남도,산청군,시천면,원리,산89,임야,8900,계획관리지역,,조림,순수 야산지대,완경사지,부정형,세로(가),10000,국동마을,북측인근
1341,48860,36026,2,101,1,경상남도,산청군,시천면,원리,산101-1,임야,7241,보전관리지역,,자연림,순수 산림지대,급경사지,부정형,맹지,1000,국동마을,서측인근
1342,48860,36027,1,5,1,경상남도,산청군,시천면,내공리,05월 01일,답,2967,계획관리지역,,과수원,산간 농경지대,완경사지,부정형,세로(가),9100,내공마을,남동측근거리
1343,48860,36027,1,126,2,경상남도,산청군,시천면,내공리,126-2,답,2804,계획관리지역,,답,마을주변 농경지대,평지,부정형,세로(가),31000,내공마을,북서측근거리
1344,48860,36027,1,147,3,경상남도,산청군,시천면,내공리,147-3,답,3171,농림지역,,답,국도주변 경지정리지대,평지,세로장방형,소로각지,25000,판촌마을,북서측근거리
1345,48860,36027,1,152,1,경상남도,산청군,시천면,내공리,152-1,임야,2883,계획관리지역,,토지임야,마을주변 야산지대,완경사지,부정형,맹지,6500,내공마을,북측인근
1346,48860,36027,1,171,0,경상남도,산청군,시천면,내공리,171,전,945,계획관리지역,,과수원,마을주변 농경지대,완경사지,부정형,맹지,9000,내공마을,북측인근
1347,48860,36027,1,244,0,경상남도,산청군,시천면,내공리,244,대,428,계획관리지역,,단독주택,순수 농촌지대,완경사지,부정형,세로(가),39000,내공마을내,
1348,48860,36027,1,275,0,경상남도,산청군,시천면,내공리,275,대,301,계획관리지역,,단독주택,순수 농촌지대,평지,부정형,세로(가),41000,판촌마을내,
1349,48860,36027,1,357,0,경상남도,산청군,시천면,내공리,357,답,3088,계획관리지역,,답,산간 농경지대,완경사지,부정형,세로(불),18000,새터마을,동측인근
1350,48860,36027,1,395,0,경상남도,산청군,시천면,내공리,395,답,2311,계획관리지역,,과수원,산간 농경지대,완경사지,부정형,세로(불),10000,새터마을,남서측 인근
1351,48860,36027,1,495,0,경상남도,산청군,시천면,내공리,495,전,2436,계획관리지역,,과수원,산간 농경지대,완경사지,부정형,세로(불),9900,새터마을,서측인근
1352,48860,36027,1,513,0,경상남도,산청군,시천면,내공리,513,답,1226,계획관리지역,,전,마을주변 농경지대,완경사지,부정형,세로(불),12000,판촌마을,남측인근
1353,48860,36027,1,596,0,경상남도,산청군,시천면,내공리,596,대,19009,계획관리지역,,주거기타,순수 농촌지대,평지,부정형,소로각지,66000,삼성중공업연수원,
1354,48860,36027,1,671,0,경상남도,산청군,시천면,내공리,671,전,1831,계획관리지역,,전,산간 농경지대,완경사지,부정형,맹지,18000,정각사,동측인근
1355,48860,36027,1,702,0,경상남도,산청군,시천면,내공리,702,답,3355,계획관리지역,,과수원,산간 농경지대,완경사지,부정형,맹지,17000,정각사,서측인근
1356,48860,36027,1,851,0,경상남도,산청군,시천면,내공리,851,대,401.3,계획관리지역,,주거나지,순수 농촌지대,평지,세로장방형,소로한면,68000,문화마을내,
1357,48860,36027,2,23,0,경상남도,산청군,시천면,내공리,산23,임야,6744,보전관리지역,,조림,마을주변 산림지대,급경사지,부정형,세로(가),2100,내공마을,동측인근
1358,48860,36027,2,29,0,경상남도,산청군,시천면,내공리,산29,임야,45521,농림지역,,조림,순수 산림지대,급경사지,부정형,맹지,310,내공마을,동측근거리
1359,48860,36027,2,45,0,경상남도,산청군,시천면,내공리,산45,임야,15307,계획관리지역,,조림,순수 산림지대,급경사지,부정형,세로(가),2800,새터마을,동측인근
1360,48860,36027,2,70,0,경상남도,산청군,시천면,내공리,산70,임야,56216,농림지역,,자연림,순수 산림지대,급경사지,부정형,세로(가),620,새터마을,남동측원거리
1361,48860,36027,2,89,0,경상남도,산청군,시천면,내공리,산89,임야,12992,계획관리지역,,조림,마을주변 산림지대,급경사지,부정형,세로(불),1600,새터마을,서측인근
1362,48860,36027,2,122,0,경상남도,산청군,시천면,내공리,산122,임야,111967,농림지역,,자연림,순수 산림지대,급경사지,부정형,맹지,360,정각사,남서측근거리
1363,48860,36028,1,41,1,경상남도,산청군,시천면,천평리,Jan-41,답,2410,농림지역,,답,순수 경지정리지대,평지,사다리형,세로(가),25000,송하마을,남동측 인근
1364,48860,36028,1,106,0,경상남도,산청군,시천면,천평리,106,답,1967,농림지역,,답,순수 경지정리지대,평지,세로장방형,세로(가),19000,송하마을,북측인근
1365,48860,36028,1,175,0,경상남도,산청군,시천면,천평리,175,전,1131,보전관리지역,,전,산간 농경지대,완경사지,부정형,세로(불),8700,천평마을,남측인근
1366,48860,36028,1,222,0,경상남도,산청군,시천면,천평리,222,전,1269,계획관리지역,,전,마을주변 농경지대,완경사지,부정형,세로(불),9900,천평마을,남서측인근
1367,48860,36028,1,233,0,경상남도,산청군,시천면,천평리,233,전,1143,계획관리지역,,전,마을주변 농경지대,완경사지,사다리형,세로(가),19000,천평마을,남측인근
1368,48860,36028,1,305,1,경상남도,산청군,시천면,천평리,305-1,대,519,계획관리지역,,단독주택,순수 농촌지대,평지,사다리형,세각(가),46000,천평마을내,
1369,48860,36028,1,321,0,경상남도,산청군,시천면,천평리,321,답,1094,계획관리지역,,전,마을주변 농경지대,완경사지,부정형,세로(불),11000,천평마을,동측인근
1370,48860,36028,1,364,1,경상남도,산청군,시천면,천평리,364-1,답,650,계획관리지역,,전,마을주변 농경지대,평지,사다리형,세로(가),28000,송하마을,북서측 인근
1371,48860,36028,1,464,1,경상남도,산청군,시천면,천평리,464-1,답,3021,농림지역,,답,순수 경지정리지대,평지,세로장방형,세로(가),26000,해평마을,남서측인근
1372,48860,36028,1,512,0,경상남도,산청군,시천면,천평리,512,전,1157,계획관리지역,,전,마을주변 농경지대,평지,부정형,맹지,16000,해평마을내,
1373,48860,36028,1,523,0,경상남도,산청군,시천면,천평리,523,대,499,계획관리지역,,단독주택,순수 농촌지대,평지,정방형,세로(불),56000,해평마을내,
1374,48860,36028,1,607,1,경상남도,산청군,시천면,천평리,607-1,답,2906,농림지역,,답,순수 경지정리지대,평지,가로장방형,세각(가),26000,지촌(봉화)마을,북측인근
1375,48860,36028,1,612,0,경상남도,산청군,시천면,천평리,612,대,853,농림지역,,단독주택,순수 농촌지대,평지,부정형,세로(불),47000,지촌(봉화)마을,북측인근
1376,48860,36028,1,762,3,경상남도,산청군,시천면,천평리,762-3,답,2968,농림지역,,답,순수 경지정리지대,평지,세로장방형,세로(가),22000,상지마을,북측인근
1377,48860,36028,1,810,0,경상남도,산청군,시천면,천평리,810,대,403,계획관리지역,,단독주택,순수 농촌지대,평지,부정형,세로(가),40000,상지마을내,
1378,48860,36028,1,817,0,경상남도,산청군,시천면,천평리,817,전,588,계획관리지역,,과수원,마을주변 농경지대,완경사지,부정형,맹지,9900,상지마을,남측인근
1379,48860,36028,2,25,0,경상남도,산청군,시천면,천평리,산25,임야,12298,보전관리지역,,자연림,마을주변 산림지대,급경사지,부정형,세로(불),950,천평마을,남서측인근
1380,48860,36028,2,31,0,경상남도,산청군,시천면,천평리,산31,임야,15570,농림지역,,조림,마을주변 산림지대,급경사지,부정형,맹지,730,지촌(봉화)마을,남측인근
1381,48860,36028,2,39,0,경상남도,산청군,시천면,천평리,산39,임야,7140,농림지역,,자연림,순수 산림지대,급경사지,부정형,맹지,320,상지마을,북동측인근
1382,48860,36029,1,46,0,경상남도,산청군,시천면,동당리,46,답,2095,계획관리지역,,답,산간 농경지대,완경사지,부정형,맹지,33000,신천초등학교,동측인근
1383,48860,36029,1,73,5,경상남도,산청군,시천면,동당리,May-73,대,138,계획관리지역,,주상용,국도변 상가지대,평지,부정형,소로각지,185000,신천초등학교,남측 인근
1384,48860,36029,1,185,0,경상남도,산청군,시천면,동당리,185,전,2162,계획관리지역,,전,산간 농경지대,완경사지,부정형,세로(가),15000,삼당마을,남측인근
1385,48860,36029,1,200,0,경상남도,산청군,시천면,동당리,200,전,1498,보전관리지역,,과수원,마을주변 농경지대,완경사지,부정형,세로(불),12000,삼담마을내,
1386,48860,36029,1,203,0,경상남도,산청군,시천면,동당리,203,대,331,계획관리지역,,단독주택,산간 농촌지대,완경사지,부정형,세로(가),27000,삼당마을내,
